logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
0.862102252480776,0.188646988729054,1.41173530060449,0.195606561328512,0.605549709348018,-5.26271454332721,ENST00000519559.1,PCMTD1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.181366712943481,-0.170272737992248,0.265442803711516,0.797360105568464,0.939837171006391,-6.01712154151376,ENST00000519554.5,PCMTD1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.34950774932976,1.15965247233252,2.04913321080647,0.0745003730313655,0.432335736466073,-4.66991497984756,ENST00000519975.1,PCMTD1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.519375969377307,0.458913929616429,0.765819709504402,0.465710035201148,0.799059999326103,-5.96145621281872,ENST00000521344.1,PCMTD1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
4.03649878762329,-2.77180221417315,2.97238294481978,0.0177448369055238,0.246507781396202,-2.86760105901889,ENST00000521046.1,PCMTD1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.330708797557686,-2.77275508178193,-0.136093244921566,0.895099739026936,0.97260473303395,-5.37951328232284,ENST00000656129.1,PCMTD1-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
2.81258912876664,-2.41108072757562,2.18075859932235,0.060687974169925,0.400832228980377,-3.87841816309362,ENST00000684825.1,PCMTD1-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
1.31977386084006,0.0781326736435726,2.21330837691173,0.0576810502780111,0.395348467656564,-4.16832027142248,ENST00000518942.3,PCMTD1-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-3.39716593642433,-3.72649954942412,-1.76014409718102,0.116305477674916,0.518790721236876,-4.26652559148182,ENST00000520357.1,PCMTD1-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
2.54003624595716,-2.64464497744442,1.95734781391443,0.0858985903601113,0.460204816953047,-4.13648460138692,ENST00000521612.1,PCMTD1-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.591898845554882,-0.824906973799583,-0.644342668452503,0.537331788767174,0.840494050013204,-5.53930943732436,ENST00000607201.1,ENSG00000272024,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.478945557563775,3.68062967034332,1.16674082666735,0.276814722839354,0.663610601249174,-6.32643158324236,ENST00000025008.10,RB1CC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0146321616642964,3.50632118840993,-0.0381134242186555,0.970528360788101,0.992931456565298,-6.94860176309824,ENST00000435644.6,RB1CC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.745755446051729,0.855701630459125,1.20907998272463,0.26104743635336,0.663610601249174,-5.65984977920451,ENST00000519912.1,RB1CC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.39252496186823,-4.44750283905241,-1.09769111031746,0.304181403755883,0.667563378189121,-4.90812106539522,ENST00000522957.1,RB1CC1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.55709709452549,-2.05150903920126,2.95529945687878,0.0182147885259619,0.249774319934284,-2.89368680023188,ENST00000518710.5,RB1CC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.76626398809186,-0.693135290772831,-0.577613593698702,0.579366801070627,0.857296721932537,-5.44480296217202,ENST00000517963.1,RB1CC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.415882656432776,0.0441080593620049,0.638129171611799,0.541167574414144,0.841776576837139,-5.91768314430864,ENST00000518211.1,RB1CC1,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.320348826542481,-0.0182537243113386,0.494154212854383,0.634438862136439,0.880373765158116,-5.97432141270426,ENST00000685233.1,ENSG00000288818,lncRNA,vsmc_pooled_CAD_vs_nonCAD
3.62236923954813,-4.0402696027011,3.12054856989729,0.0141624684104454,0.221210603368757,-2.69744033316,ENST00000670326.1,LINC02984,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.903018788326358,4.85031991681997,-3.88265336334118,0.004629684492055,0.127263627935668,-2.4220951464055,ENST00000359530.7,ATP6V1H,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.597456067850351,1.95938008342896,-1.32348676151939,0.222135158228796,0.644274975241169,-5.6866491060583,ENST00000355221.7,ATP6V1H,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.58363099343131,2.64031442044065,0.728416960018999,0.487067982458569,0.812946933743767,-6.58432523525253,ENST00000518072.1,ATP6V1H,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.23697923184441,-4.36510300365628,0.569255298729759,0.584760183738061,0.859581399070069,-5.23998402854289,ENST00000522159.5,ATP6V1H,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.37754274580538,2.3713895543544,-3.72337013801785,0.00581107707230236,0.142893328648447,-2.17469551367828,ENST00000396774.6,ATP6V1H,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.40652522340887,3.41522728833062,-1.04618476729431,0.325962206531616,0.685676576008325,-6.32557852115497,ENST00000524164.5,ATP6V1H,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-1.93444352744907,-4.75950476595922,-1.12089447689555,0.2947533540993,0.663994970098896,-4.89178235020146,ENST00000521707.1,ATP6V1H,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.63859678074575,-4.2428661513907,-1.24282140709731,0.24901941687818,0.663610601249174,-4.77989692605405,ENST00000521900.5,ATP6V1H,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.82275783471925,-4.82535816359432,-1.13381135876239,0.289607099907635,0.663835024632344,-4.88149147451602,ENST00000522849.1,ATP6V1H,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.55218176407202,-3.8483325804389,0.568299319041083,0.585378828408201,0.859828222886643,-5.25835729567278,ENST00000519588.1,ATP6V1H,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-2.84191430196871,-4.10963779008466,-1.22234528678761,0.256262412678894,0.663610601249174,-4.7979207158451,ENST00000521275.5,ATP6V1H,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.40902664041573,-2.69740507577251,-1.27852932088117,0.236798091712041,0.662413231811359,-4.75189684524639,ENST00000524234.1,ATP6V1H,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.9301108972176,-3.33134833432605,2.17288424428929,0.0614383460811625,0.402134332970934,-3.85190125163645,ENST00000521335.1,ATP6V1H,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-4.8086604724059,-2.67922570969346,-3.56115839304673,0.00735115683084139,0.160804375851355,-2.28758906383629,ENST00000297313.8,RGS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-3.5541723242219,-1.08346982797285,-2.31754440159503,0.0490114263870447,0.377649347669181,-3.6543481225059,ENST00000523414.5,RGS20,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-4.14528374433163,-3.09870129532149,-1.59418736661425,0.149443931311588,0.543765336468354,-4.45592499551046,ENST00000522225.5,RGS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-6.08449010973944,0.903800990371197,-3.78306380370512,0.0053343650739392,0.135915763010519,-2.0381524149979,ENST00000276500.4,RGS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-4.60752057227666,-0.502459358176258,-2.1164424921166,0.0670908215385318,0.414399937667416,-3.89024824629709,ENST00000523064.1,RGS20,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-4.45884010340647,-2.95019519921297,-2.3703709477048,0.0451270704801049,0.367546242928806,-3.59330270457475,ENST00000606037.1,ENSG00000272457,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.180171568343548,0.692019479662292,0.270527353765732,0.793582325716918,0.937956607369426,-6.26499955784734,ENST00000396401.7,TCEA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.162256552278888,6.40280710644072,-1.21283213263005,0.259686534194636,0.663610601249174,-6.7629806502864,ENST00000521604.7,TCEA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.450639939471768,-2.77674210730899,0.292943538218402,0.776997590243849,0.932127162434682,-5.38411076222909,ENST00000521086.6,TCEA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.07819518375217,-3.11456548323245,-0.590733330273656,0.570957626363655,0.854588192489185,-5.22571279345191,ENST00000522397.5,TCEA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.28083621865423,-4.26723093565025,0.146836580733339,0.886882983649761,0.970622145406294,-5.37471566528601,ENST00000520534.5,TCEA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.673325958898204,-3.54696273216997,0.274138851467495,0.790902520998014,0.936995044200979,-5.35341281548686,ENST00000518310.5,TCEA1,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-4.34785999317152,0.0892120804557504,-2.5419325804322,0.0345225331706526,0.329155642120516,-3.39310595046341,ENST00000521836.1,TCEA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-3.52056778675907,-3.64325031007108,-2.45381941144596,0.0396108203939247,0.349128066535505,-3.50234661452806,ENST00000565668.2,ENSG00000260955,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.581067656873597,6.27724604532447,-2.50550965568311,0.0365403159977184,0.337404995229546,-4.86109546015067,ENST00000316963.8,LYPLA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.8898615938646,1.63012964575522,-4.09964314250925,0.00341691213743847,0.110764492918839,-1.44393948674793,ENST00000618741.1,LYPLA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.16924278946647,-0.386770075263109,-0.504766411467589,0.627289683994081,0.877400331632178,-5.46554444712567,ENST00000618914.4,LYPLA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.51480051008949,-4.33381589195031,-1.22714687032378,0.254548422322737,0.663610601249174,-4.79464290080583,ENST00000343231.10,LYPLA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.872050724818669,-0.387101742821251,-0.768853159010048,0.464005439042284,0.797934552654543,-5.53863401893037,ENST00000519272.5,LYPLA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.51315718360647,-1.6155522202529,1.33067179421789,0.219865041362731,0.641494133015446,-4.99142539367197,ENST00000520718.1,LYPLA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.771974678988809,-3.47561858477394,-0.398365207762617,0.700750086469788,0.904627776754524,-5.30504704853567,ENST00000519891.5,LYPLA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.61157007727081,1.19434822987816,-2.65456071792169,0.028971661457554,0.306931896204475,-3.51944659474087,ENST00000521898.5,LYPLA1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.394507421235373,-1.15029950428046,-0.446397034155239,0.667110703384406,0.892708343228848,-5.58524852568288,ENST00000519926.5,LYPLA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.635095284410781,-0.665156648458113,0.857990100489587,0.415786907515477,0.765681694050895,-5.57283592564985,ENST00000517297.5,LYPLA1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.91816468853752,-4.75950476595922,-1.13876757249503,0.287651759974295,0.663719759587894,-4.87648524521653,ENST00000520896.5,LYPLA1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.486724670168715,3.68580368707565,-2.15875398009489,0.0628078620778037,0.404796421300953,-4.90373199438646,ENST00000260102.9,MRPL15,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.523370193298028,4.97692229152803,-1.53502869648782,0.163209270574831,0.559111097922639,-6.04605063625481,ENST00000519831.5,MRPL15,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.498069129668388,5.29302911759696,-1.99796185394818,0.0806608393234481,0.447648460638798,-5.45495268408419,ENST00000522521.2,MRPL15,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.21919758873358,-0.153576275755778,-1.79397459095829,0.110450996337211,0.510288130788994,-4.35394752783419,ENST00000327381.7,XKR4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-6.07082269681096,-1.80927766143732,-4.51963708986139,0.00193566283925243,0.0864652843629816,-1.33199961598108,ENST00000518261.1,XKR4,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.440456095008038,-0.980497258728572,0.499610880004378,0.63075767671784,0.878943285539039,-5.69171083219678,ENST00000519460.1,TMEM68,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0964236743603048,3.88214330159912,-0.455541193515662,0.660793266936457,0.890588811894906,-6.90701474011597,ENST00000434581.7,TMEM68,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.254763327860117,-0.19530436793882,0.3826015454245,0.711949906686457,0.908526208895202,-5.96675696941501,ENST00000334667.6,TMEM68,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.506744928175819,-3.49612772949402,-0.19463860409055,0.850513235838658,0.95908959478402,-5.35526227593591,ENST00000517576.5,TMEM68,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.83935046007596,-3.90272003104645,0.886786801340356,0.400988230490275,0.75433442566939,-5.07411803098478,ENST00000519780.5,TMEM68,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.19755294862542,-4.39427635938748,6.44775644626414,0.00019614249570455,0.034239130263539,0.478668061440126,ENST00000524121.1,TMEM68,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.372626903648095,-1.09839920146059,-0.441779276696889,0.67031178331773,0.893593406545938,-5.58625307014473,ENST00000521229.5,TMEM68,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.551564091272495,1.77861466659352,1.12439647569023,0.293350920317798,0.663994970098896,-5.97482694632162,ENST00000522576.5,TMEM68,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.0066043458094,-4.69371160045477,-1.16937425975,0.2758118284908,0.663610601249174,-4.84921154318706,ENST00000523180.5,TMEM68,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.296479325887897,3.04401602427835,0.970992008655052,0.35990558106309,0.718978461176983,-6.38466152940695,ENST00000260129.6,TGS1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.288949628815209,1.461516344307,-0.638678910771171,0.540827544390861,0.841583215362638,-6.24927221739004,ENST00000523948.5,TGS1,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.00656839240039105,1.11894855267389,0.0105152772317659,0.991866896890543,0.998309302560085,-6.41389130401175,ENST00000520220.6,LYN,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.579289349198369,2.58793596670226,-1.70213625774212,0.127024792499091,0.53138906372625,-5.33351736690558,ENST00000519728.6,LYN,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.09081735076377,-3.77346774497681,0.774160624933298,0.461033004496296,0.796249626735716,-5.21783381945614,ENST00000520050.1,LYN,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.06610961877632,-2.85400857753704,-0.865035593327601,0.412130935658182,0.763133266335938,-5.08086359112514,ENST00000420292.1,LYN,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.896318905975676,-3.33963484910256,0.52912966750933,0.61103514298814,0.870395903357833,-5.27978973276512,ENST00000435260.1,ENSG00000236814,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
-4.9975280645535,-2.53095689059988,-4.41810977755674,0.00221541105761091,0.0914301874859811,-1.47966182745427,ENST00000618656.2,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
4.79292835819335,-3.36591203370099,3.91265323699819,0.00443748292266819,0.124579907360919,-1.70871440827981,ENST00000676461.1,RPS20,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.1730918211379,1.25709432360885,0.37819399106334,0.715094897491122,0.909536085650975,-6.37827565320068,ENST00000519807.5,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.669518741650447,1.76363740819077,1.98868548755942,0.0818292661136429,0.450561556745363,-4.85629787222662,ENST00000676918.1,RPS20,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.508544916937024,1.40478250853494,1.25834160652225,0.24364402267576,0.663610601249174,-5.73404446082235,ENST00000678683.1,RPS20,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.303788659155809,1.75385293773825,-0.663201574103962,0.525790233596548,0.835058949177523,-6.28983796790029,ENST00000524349.5,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.57277213285098,-3.66304430404048,0.95057948709265,0.369565259451298,0.727871555152783,-5.07873647308338,ENST00000520490.1,RPS20,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.203172216742825,10.7302897142839,1.97325092864534,0.0838096989356024,0.455113720870226,-6.81491958278134,ENST00000009589.8,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.88388061510847,-2.31914079454599,0.60719354540277,0.560506378487166,0.850447033483379,-5.40183000426756,ENST00000520627.1,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.02950075684599,1.98004222087979,1.34809568081542,0.214442418062003,0.634026227629439,-5.79591910977507,ENST00000521262.5,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.216276357601963,1.12362611349263,-0.276935477813708,0.788829395311903,0.9362565704972,-6.32221073869767,ENST00000523936.5,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.23482857053968,-3.25579082838311,3.52457064015728,0.00775530368382472,0.164363501579898,-2.16713428309183,ENST00000519606.5,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.044504515133198,-2.69465360354962,-0.0174264458419325,0.986521900658234,0.996890513354187,-5.41708871124875,ENST00000521289.5,RPS20,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.584971091181522,-2.80687387207427,0.199420916511578,0.846893935528615,0.957691281438538,-5.43883471336511,ENST00000518875.5,RPS20,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.60983269808615,-1.17235587661148,0.858522826097057,0.415509672977278,0.765513817614609,-5.48373867096548,ENST00000519369.1,RPS20,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.21235130375036,2.1792258001669,4.15285284158712,0.00317497947071937,0.107420844781013,-1.70519777377587,ENST00000316981.8,PLAG1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.491974950172224,-0.66047474117673,0.383757709970295,0.711125897298835,0.908292616852852,-5.8400385306464,ENST00000423799.6,PLAG1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.82275783471925,-4.82535816359432,-1.13381135876239,0.289607099907635,0.663835024632344,-4.88149147451602,ENST00000519027.1,PLAG1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.469189298190892,2.61789753234451,1.19679408768519,0.26554477909681,0.663610601249174,-6.06893423876644,ENST00000521831.5,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.01411526668184,2.77350986108699,-1.73368067609686,0.121086471482628,0.524750617428793,-5.27693208306495,ENST00000303759.3,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.11101617976023,-4.06680741179621,0.889820798142457,0.39945129541494,0.753075641318152,-5.07599953867311,ENST00000518169.1,CHCHD7,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.0503288153903202,-1.24733251174852,0.0595543853947142,0.953966955174021,0.988964977708575,-5.6853456901506,ENST00000522366.5,CHCHD7,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.16152709755898,-1.20905960558368,0.757685405132018,0.470301469818799,0.802269268100483,-5.51904307873432,ENST00000517933.5,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.63229526682443,-4.30150397560342,7.69073985615783,5.69755107621755e-05,0.0202069824585306,1.32540046537233,ENST00000523532.5,CHCHD7,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-5.1136161078163,-2.4785562236389,-2.15368772894152,0.0633061732193999,0.406079495868171,-3.84607817058323,ENST00000523667.5,CHCHD7,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
3.17840071118338,-3.07937196737,2.15810556033439,0.0628714238535687,0.404902425469256,-3.88806058415879,ENST00000521982.5,CHCHD7,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.86304570887491,-0.299703576864343,1.53252493187008,0.163816333200277,0.559877409585406,-4.97645612023104,ENST00000522166.1,CHCHD7,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.701192443191567,3.24401320421123,1.59472198482153,0.149324488017616,0.54354520896759,-5.7193698211053,ENST00000355315.8,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.0737019314280438,2.01443313042319,0.144025159339188,0.889031863448054,0.971144657524881,-6.62139164916584,ENST00000518801.5,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.65708802646668,-0.390525437462203,-1.27860527487632,0.236772644059154,0.662413231811359,-4.85212154385196,ENST00000523975.5,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.43311558344991,-3.65784190697806,0.492602769862232,0.635487483436749,0.880664119782067,-5.31937984434909,ENST00000396723.9,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.78553836627617,-4.47809209695996,0.899563990137469,0.394544356848635,0.749152456163758,-5.04656173741627,ENST00000521524.5,CHCHD7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.44885413013971,0.505081323619985,2.34240951656021,0.0471430636348294,0.372933455628715,-4.08202856753256,ENST00000606048.1,ENSG00000272343,lncRNA,vsmc_pooled_CAD_vs_nonCAD
