logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
-1.85939828108647,-2.45057273821848,-0.765883255142221,0.48984498436162,0.832093187423931,-4.59554117466601,ENST00000435915.1,ENSG00000226334,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-1.54849822654326,-3.32975081092051,-0.574531435956258,0.59884511136271,0.832093187423931,-4.59553063253977,ENST00000374723.5,SLC44A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.119549540437131,-0.433745259124212,-0.0974809768718603,0.927412994666551,0.964769216293092,-4.59932436207655,ENST00000470972.5,SLC44A1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0322533431572425,-3.25757091255684,-0.00951769206535319,0.992898740111923,0.996320813717759,-4.59566386189539,ENST00000374724.1,SLC44A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.930323755915438,2.19109341040767,-1.93028774377675,0.131828106682479,0.735092112902515,-4.5737192426029,ENST00000374720.8,SLC44A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.565012788548965,4.07227976070798,-1.31753608282478,0.26359540502615,0.753765881022885,-4.58145112908681,ENST00000699289.1,SLC44A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.39404276932103,-3.56007727388452,1.06453517042493,0.351807290708632,0.784561241373917,-4.59508020345163,ENST00000495708.5,FSD1L,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-6.61808070833248,-3.82062874445994,-3.16447831642635,0.0381503822288117,0.733481482836442,-4.59309726090391,ENST00000481272.6,FSD1L,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.223196758001956,-3.55383175302399,0.063091756547162,0.952965271098101,0.97708158884502,-4.5955680345158,ENST00000469022.5,FSD1L,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.95228600327989,-4.43125449152383,0.466515788142259,0.667076578065398,0.832093187423931,-4.59536877844116,ENST00000394926.7,FSD1L,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.3151984240102,-4.14858885600551,0.505305548684794,0.642054148904177,0.832093187423931,-4.5953661715283,ENST00000480279.1,FSD1L,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
1.97118516982876,0.990830783556832,2.3450125550085,0.0845295230693634,0.733481482836442,-4.58549806340463,ENST00000374707.1,FSD1L,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.46850918128636,-3.28162084114212,-0.542259983419799,0.61875126960412,0.832093187423931,-4.59556458692777,ENST00000675443.1,FKTN,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
5.67694513446776,-2.04543849276573,1.59814261454334,0.191267131718137,0.746803145639719,-4.59471681379978,ENST00000675695.1,FKTN,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.0523611479097147,2.94026782602521,0.105337963389974,0.92158885790776,0.96178337111058,-4.61362957280999,ENST00000223528.6,FKTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.188598857383067,-2.2902859106531,0.0939626657882124,0.930022869175097,0.965979201038751,-4.59601502483629,ENST00000675668.1,FKTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.733060020643474,2.27285374328667,-1.48805034700024,0.216838276656302,0.747627857172122,-4.58310129905267,ENST00000357998.10,FKTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.28355610248548,-2.94042523436958,1.27217505442882,0.277656817779938,0.756909430233346,-4.59493971474695,ENST00000602661.6,FKTN,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-2.55417594253383,-3.38323903498493,-0.968409630139759,0.39201263026881,0.809868870478812,-4.59515474951562,ENST00000675736.1,FKTN,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.26864846400243,0.429541840920453,1.28064112108635,0.274977441659822,0.756524030572142,-4.59298242404256,ENST00000479846.1,FKTN,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
1.15848613485812,-1.15394097141187,0.674125722330846,0.540139204814502,0.832093187423931,-4.59584453136626,ENST00000674767.1,FKTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.18478714154835,-3.20074310321743,-0.882790261359986,0.431165010135875,0.832093187423931,-4.59526041400136,ENST00000676371.1,FKTN,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.65198279258505,-1.10338092582828,0.975849817626632,0.388760668525804,0.807653073342963,-4.59517142430521,ENST00000676011.1,FKTN,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-3.52096433756846,-2.30577805450052,-1.64134757798927,0.182116919897568,0.746803145639719,-4.59392361870118,ENST00000457847.1,FKTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.576359935520076,3.04711225441615,1.27247525136812,0.277561373223136,0.756909430233346,-4.58761590238622,ENST00000374692.8,TMEM38B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.68955578460589,-4.24272209957242,0.647367616529276,0.555497929931383,0.832093187423931,-4.59530146116448,ENST00000434214.1,TMEM38B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
5.51735993782842,-2.15718106764999,1.65274803090565,0.179780798438287,0.746803145639719,-4.59468454456616,ENST00000435034.5,TMEM38B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.22071575742159,-3.95717682462948,0.698739641372882,0.526285169148017,0.832093187423931,-4.59528509481776,ENST00000451560.1,TMEM38B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.77985066872669,-3.11630167625465,0.616011648680538,0.573885708708483,0.832093187423931,-4.59535209785381,ENST00000435485.5,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.23193053685474,-4.51510074718915,0.575657293243791,0.598158270040921,0.832093187423931,-4.59532348112397,ENST00000665119.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.68955578460589,-4.24272209957242,0.647367616529276,0.555497929931383,0.832093187423931,-4.59530146116448,ENST00000653693.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
3.56987315865284,-3.77923560738636,0.711885693833304,0.518994260272647,0.832093187423931,-4.59528333003136,ENST00000668842.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.3716236247596,-4.43125449152383,0.600561838289013,0.58309851171613,0.832093187423931,-4.59531609681076,ENST00000665889.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.92587044804667,-4.10763660674367,0.67349673078447,0.540496686995323,0.832093187423931,-4.59529313217886,ENST00000659198.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
3.27645314840428,-3.92929084828051,0.702235965844971,0.524338689475231,0.832093187423931,-4.59528412215748,ENST00000663508.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
1.84094110939355,-4.51510074718915,0.449534570610841,0.678205392577583,0.832093187423931,-4.59537092059595,ENST00000658723.1,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
3.53192841680738,-3.79948695107939,0.711741781873771,0.51907366483767,0.832093187423931,-4.59528284258022,ENST00000411451.2,LINC01505,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0427879336343144,3.62941488085024,-0.109727476325967,0.91833768040152,0.95999490692775,-4.61868321498798,ENST00000277225.10,ZNF462,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.401497969400065,-1.24437497868434,-0.306651996926178,0.775644337444571,0.883976820350745,-4.59719263722859,ENST00000480607.5,ZNF462,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.867568770663694,0.356327698535973,-1.24353444327155,0.286912056477586,0.760844705114041,-4.59231333016505,ENST00000374686.6,ZNF462,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.414440290140603,0.982059113633961,0.607230737498142,0.579109544722804,0.832093187423931,-4.59991025534488,ENST00000441147.6,ZNF462,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.65179783584757,-2.78988786297692,1.58674442682847,0.193761343674321,0.746803145639719,-4.59473716282096,ENST00000497489.5,ZNF462,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.159004529028942,-2.34583586712292,-0.0794021334945667,0.940835024806777,0.970936239162669,-4.59608607513913,ENST00000427098.1,ZNF462,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.46276835251738,-2.69166076892914,-1.58819352043726,0.193442350636546,0.746803145639719,-4.59419901552769,ENST00000482115.1,ZNF462,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-2.693327250185,-2.40865089692729,-1.19993520333896,0.301579256041162,0.765694952963381,-4.59473682945571,ENST00000483287.1,ZNF462,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.0629533817245653,2.82731928561565,0.0720813732329425,0.946277350302996,0.973873267145743,-4.61294259557143,ENST00000419616.5,RAD23B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.186916220513365,6.6903007309175,-0.654560108258715,0.551339250374522,0.832093187423931,-4.62744991917848,ENST00000358015.8,RAD23B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.764338275968859,0.71826173770067,0.494434243142801,0.649009964734446,0.832093187423931,-4.59975150321876,ENST00000416373.6,RAD23B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.81934105986047,-0.686514932111006,-1.64182183219114,0.182019096611218,0.746803145639719,-4.59220218839864,ENST00000442587.1,RAD23B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.77510157890036,-4.19335588657604,0.657683872774593,0.549540020482563,0.832093187423931,-4.59529815625044,ENST00000497048.5,KLF4,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-2.61179161574401,-3.74112471556003,-1.01539048801661,0.371875283188104,0.796959062395956,-4.59510545778078,ENST00000493306.1,KLF4,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.07946977893204,0.981234731333449,0.429462574281484,0.691492222932937,0.838812461794794,-4.60091437447129,ENST00000374672.5,KLF4,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.23193053685474,-4.51510074718915,0.575657293243791,0.598158270040921,0.832093187423931,-4.59532348112397,ENST00000702329.1,ENSG00000289987,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-4.78620346714081,-4.43125449152383,-2.09608351865732,0.110030203634284,0.733481482836442,-4.59403676509794,ENST00000435770.1,RPL36AP6,processed_pseudogene,vsmc_C224Y_cluster_CAD_vs_ISO
-2.80931459186749,-1.88052127542248,-1.07898225384857,0.346098333982401,0.783680080620839,-4.59490704285544,ENST00000675748.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.944003203213487,-2.44745406096573,0.405521698840428,0.707521990768476,0.846660420423942,-4.59565731982961,ENST00000675943.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-3.22931074336599,-3.78925468533842,-1.31927321646595,0.263071160871594,0.753072201556923,-4.59479547056069,ENST00000674836.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.614704356680021,-2.83363604073633,-0.278838974751102,0.795307664944982,0.894666817763527,-4.59579648790594,ENST00000675215.1,ELP1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
2.64411777542658,-4.26944554913375,0.641540123274963,0.558883627607341,0.832093187423931,-4.59530331719842,ENST00000674938.1,ELP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.441262864411782,-0.912738567641475,0.342677682859431,0.750484429872402,0.869935022608093,-4.59716274474506,ENST00000676429.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.395709300647251,1.01204107981377,-0.373385653313346,0.72933689883949,0.858699363063612,-4.60312874531365,ENST00000674948.1,ELP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.31081111790461,-2.99544498312641,-0.48622638387496,0.654291279262146,0.832093187423931,-4.59568873969452,ENST00000675580.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.614704356680021,-2.83363604073633,-0.278838974751102,0.795307664944982,0.894666817763527,-4.59579648790594,ENST00000675877.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.187661925283638,2.70371583317384,-0.286906541726767,0.789583669189032,0.891419476430725,-4.61122002755668,ENST00000676162.1,ELP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.0426189254380352,0.920235343183213,0.044715718551116,0.966650573772086,0.983801332875066,-4.60378795691536,ENST00000675052.1,ELP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.00112002065480543,3.00265758579676,0.00222194237881581,0.9983421530622,0.999071298686375,-4.61441028004915,ENST00000674535.1,ELP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.184253906636879,3.0125190475512,0.42126419064793,0.69695956038797,0.841054133515233,-4.61007178392012,ENST00000537196.1,ELP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.52354883148913,-3.56007727388452,1.14527229215966,0.320986044498404,0.771121043432314,-4.59503027293196,ENST00000675566.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
3.4045036999725,-3.8659232204872,0.708932779980403,0.52062537400854,0.832093187423931,-4.59528245005985,ENST00000675507.1,ELP1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.665663133494908,-2.57809055378882,0.169500906530421,0.874294940512826,0.936474754792539,-4.59583227146153,ENST00000675727.1,ELP1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-3.78888877869093,-1.95863698656186,-1.61578819958161,0.187472513923944,0.746803145639719,-4.59370419007496,ENST00000675335.1,ELP1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.272928806363913,1.10138798260533,0.392511894701237,0.716313195593508,0.851552936467005,-4.60244795550146,ENST00000675321.1,ELP1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.594115967478157,4.05799509369908,-1.32938335145723,0.260040574329575,0.752324623033077,-4.58094561147254,ENST00000322940.11,ABITRAM,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.47769784611185,-0.655485950003084,1.08685393931245,0.34302369120275,0.782066418698402,-4.59485240481966,ENST00000466200.1,ABITRAM,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.120001260245189,0.551878222437522,-0.15687233249632,0.883559773359713,0.941329824847791,-4.6023590657468,ENST00000374624.7,ABITRAM,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.224786258668694,2.66399549164584,-0.440978041853751,0.683852132856338,0.834889111944484,-4.60872491749679,ENST00000374595.8,CTNNAL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.11282890987865,5.6269106794675,0.341212422794015,0.751500557085143,0.870507122138112,-4.63230371492937,ENST00000325551.9,CTNNAL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.8965003468931,-0.580448044278686,-1.6599795777548,0.178315518011752,0.746803145639719,-4.59195010518215,ENST00000374593.4,CTNNAL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.28788330615583,5.06424321410201,-4.15606828185794,0.0167994963115683,0.733481482836442,-4.47776845853655,ENST00000374586.8,TMEM245,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.42838442529458,-1.22868776214476,1.18972217951549,0.305118021753357,0.768228700424779,-4.59493012446363,ENST00000472207.5,TMEM245,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.38252976673256,3.78894200308635,-2.80848687067201,0.0531594737055333,0.733481482836442,-4.53361116107515,ENST00000413712.7,TMEM245,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.5546254156459,-3.91593170182207,0.505715886056396,0.641792485055171,0.832093187423931,-4.59537611560697,ENST00000491854.1,TMEM245,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-9.54109096930428,-2.84629199080267,-4.68604833786489,0.0114455815303046,0.733481482836442,-4.59246897881005,ENST00000362461.1,Y_RNA,misc_RNA,vsmc_C224Y_cluster_CAD_vs_ISO
1.02906431566023,0.693167577241308,0.948719530796986,0.400733954605377,0.816667178544041,-4.59565039949953,ENST00000561981.5,FRRS1L,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.874099748639383,-0.297859269486463,0.733391633087202,0.507230566117388,0.832093187423931,-4.59650109800904,ENST00000645180.1,FRRS1L,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.10567752872784,-2.96714868393091,0.347780846886463,0.746950411789416,0.868218784220474,-4.59555822619078,ENST00000374566.8,EPB41L4B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0143375976242584,1.07047076506121,-0.0229653863843667,0.982866845943717,0.991589315208033,-4.60438792814121,ENST00000374557.4,EPB41L4B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.30471786456689,-4.47135256942973,0.588954250018809,0.590085707075253,0.832093187423931,-4.59531958061471,ENST00000447271.1,PTPN3,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
1.326102381133,-2.66945375190308,0.513944672464838,0.636558819463128,0.832093187423931,-4.59549623156673,ENST00000446349.5,PTPN3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.18148751294901,1.48833759161112,-0.30761617053793,0.774966301498563,0.88355597882961,-4.60507336612858,ENST00000374541.4,PTPN3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.18776621431699,0.593734161426846,1.01689253275879,0.371246941388681,0.796959062395956,-4.5949956634535,ENST00000314527.9,PALM2AKAP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.7024860163785,3.92070762700933,2.48164756980219,0.0734513816286525,0.733481482836442,-4.55531667239682,ENST00000374530.8,PALM2AKAP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.71828192871491,0.607226173457196,1.84608484054688,0.144705588176093,0.738148904731345,-4.58937953811493,ENST00000483909.5,PALM2AKAP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.00765195929537,4.18189128886205,3.13771545791308,0.0390854454984274,0.733481482836442,-4.54335517781495,ENST00000413420.5,PALM2AKAP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.59607947770391,-4.29774184832925,0.635057483637752,0.562666999533758,0.832093187423931,-4.59530537666575,ENST00000465091.1,PALM2AKAP2,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.258377457069027,6.01193682049151,-0.967674367042083,0.392335292446379,0.810119772306644,-4.599509721501,ENST00000374525.5,PALM2AKAP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.38199602246429,-3.25423132728185,-0.895018743990759,0.425376742646275,0.832093187423931,-4.59524051788203,ENST00000495980.1,PALM2AKAP2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.741575145252617,0.333039635188792,-1.04957601673088,0.357809246183209,0.788291509699915,-4.59459584938841,ENST00000259318.7,PALM2AKAP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
5.022618228058,-2.45434204566953,1.39791859441051,0.24039839244952,0.749345288661875,-4.59485000729668,ENST00000471798.1,PALM2AKAP2,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.335941541198736,4.05601011090061,0.848222438808562,0.447884592310355,0.832093187423931,-4.60172010111997,ENST00000482335.1,PALM2AKAP2,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-2.56051520214919,-1.61688472041204,-1.11236908673582,0.333230371422962,0.777648894764517,-4.59477544180799,ENST00000485762.1,PALM2AKAP2,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.441283739122587,-2.00118675648181,0.206610213381756,0.847221165832992,0.922015408754877,-4.59615771570841,ENST00000449258.3,ENSG00000232939,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-0.739270836207613,8.28637324079292,-4.05898222943895,0.0180919406483076,0.733481482836442,-4.3201638850324,ENST00000374517.6,TXN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.67774316198259,-2.27789207815155,-0.680744420913795,0.536387928017907,0.832093187423931,-4.5957475352921,ENST00000374515.9,TXN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.1606650767676,-3.98677991361543,0.694311696301015,0.528757973580929,0.832093187423931,-4.59528646824325,ENST00000487892.1,TXN,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
3.37693009736889,2.79442549747535,1.64179281643362,0.182025080016454,0.746803145639719,-4.586242610525,ENST00000374469.6,SVEP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.00114266929173,-4.39424405406091,0.473284348815173,0.662669957394092,0.832093187423931,-4.59536797089035,ENST00000476205.1,SVEP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.958963022667009,-0.36282372102621,0.827685329877975,0.458068538380247,0.832093187423931,-4.5959284266229,ENST00000374461.1,SVEP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0786387869205765,3.75873384603143,-0.205273400471851,0.848192213924244,0.922561119358549,-4.61885566652498,ENST00000374431.7,LPAR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.03813314896164,2.03437911682025,1.68959848475938,0.172445872962836,0.745878112592281,-4.58311967472542,ENST00000683809.1,LPAR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.842883113473958,3.73729007537269,1.01097168953477,0.373729300525244,0.797377281854316,-4.59512796929098,ENST00000374430.6,LPAR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
6.25341543333327,-1.69665834042096,2.05723959562691,0.114749545319442,0.733481482836442,-4.5944544131206,ENST00000358883.8,LPAR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
