gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000272034.1,SNORD14A,1.83645990890613,-2.13621738212812,1.29599941747068,0.271255518051758,0.585812957465587,-4.70828715927617,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272047.4,GTF2H5,0.00836535231600991,4.22460979230898,0.0299630553870975,0.977670833963996,0.990389652005379,-6.61159632274883,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272054.1,ENSG00000272054,1.10800157899461,-1.25183938100721,0.995738592780093,0.381055863768286,0.669480849579282,-5.09659526600042,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272056.1,ENSG00000272056,-0.620761387333416,-2.42062360301547,-0.628180253096146,0.567235975747115,0.784595461474875,-5.28514564356642,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272070.3,ENSG00000272070,-0.843195393786364,-1.17231343131475,-1.15853129409013,0.317165374039505,0.624397719516425,-5.07061618348642,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272072.1,ENSG00000272072,-1.39240010212401,-2.79979144426545,-1.20609734327643,0.300486359851589,0.611000210061619,-4.83784899262037,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272077.1,ENSG00000272077,0.126889978328543,0.831735460436553,0.232998372917978,0.828306087474301,0.926943582397267,-5.92902133408424,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272078.1,ENSG00000272078,-1.51067451610965,-1.17387669428245,-1.60002341679305,0.19203785960107,0.522152734494149,-4.65933662615888,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272081.1,FCHO2-DT,-0.356954427235777,0.0653289214950058,-0.56485348357404,0.605246053548739,0.80715727476953,-5.69679358308082,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272084.1,ENSG00000272084,0.1212304753849,-0.762545581807666,0.142207215759038,0.894456849425551,0.956075254286747,-5.71120319990957,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272086.2,GOLPH3-DT,-0.490143114914517,1.44755324705533,-0.742330075752284,0.503046033542443,0.745630341228091,-5.77896452276423,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272092.1,ENSG00000272092,1.36473584440027,-1.70980683767426,0.964519052827122,0.394568440619454,0.679007968655516,-5.05401738320507,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272106.1,ENSG00000272106,0.426531096002693,1.67754009965148,0.873248610685834,0.436493550175768,0.704862034037189,-5.65676454690822,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272108.1,ENSG00000272108,-0.0966455445751416,0.0959341433717936,-0.155883771598344,0.884405890824161,0.951268751669775,-5.85466601968277,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272121.1,ENSG00000272121,-1.37869304914081,-2.92064813739369,-1.30414035044705,0.268751126536578,0.583023479732343,-4.73913387063254,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272129.1,ENSG00000272129,-0.121020052270213,-0.949838544343704,-0.168422423188264,0.875214951295586,0.947067359728427,-5.69194097360305,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272138.3,LINC01607,-1.87852708066888,-3.09748637629328,-1.81324783881137,0.15129353229788,0.477333978012245,-4.30059660320468,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272140.2,ENSG00000272140,1.62612591319504,-1.4514359283561,1.56728683108758,0.199271158152053,0.524837216326224,-4.54513829908347,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272141.1,ENSG00000272141,-3.47040850309392,-3.00098417056162,-2.56369845503575,0.068645635934431,0.369733436063323,-3.71111622143477,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272142.4,LYRM4-AS1,-0.3237127277331,2.59488238684659,-0.794661680037993,0.475531160253774,0.729532060969491,-5.93273250467374,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272143.2,FGF14-AS2,2.38775565621561,-0.68995067891783,2.6356688956731,0.063940173555395,0.361647952022883,-3.65201550116853,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272145.2,NFYC-AS1,0.267007252318043,-0.401076453818438,0.338716464015464,0.753502867495563,0.889411446575941,-5.70918160549867,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272146.6,ARF4-AS1,2.20649367411589,-2.63798250187537,1.54856593644842,0.203536357953706,0.528263116721039,-4.46372003417255,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272148.1,ENSG00000272148,-0.187952695293017,-1.43585534042335,-0.213087651577432,0.842686189730554,0.933149278424759,-5.59921285310598,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272153.1,ENSG00000272153,3.36450994335874,-3.44475976819149,2.22157426196746,0.0973565679240228,0.409983223498577,-3.98591761237226,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272156.1,ENSG00000272156,0.558837912528023,-2.60617598018248,0.403418579875159,0.709266023935828,0.865941014103336,-5.31464056445758,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272159.1,ENSG00000272159,1.11839876293614,-2.63447227937798,0.925887462773901,0.411870259789185,0.689952802127948,-4.97634607853889,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272163.2,ENSG00000272163,1.02512187697376,0.917197800973821,1.63834475699152,0.183922898265427,0.514642125812712,-4.76216078971202,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272168.10,CASC15,-0.254730568927544,3.66173174807404,-0.353763137336776,0.743100395747192,0.883242922510861,-6.44700170828813,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272172.1,ENSG00000272172,0.142221841069546,-1.55395132086766,0.171576607104637,0.872906701212063,0.946406593033116,-5.57054810509393,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272173.2,ENSG00000272173,-0.906568592231992,-0.930845777484145,-1.21446685032694,0.297640258874083,0.608629086546137,-5.05413188189528,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272182.1,ENSG00000272182,0.42979055670016,-2.63798250187537,0.413390101897567,0.702567803652925,0.861539980339472,-5.30873791939485,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272192.2,PDE7A-DT,0.0156922332304817,-1.8535517466098,0.0148567430078173,0.988926815959784,0.995643298136095,-5.54623609459739,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272195.1,ENSG00000272195,0.971636003028904,-0.676683676231838,1.22316695091856,0.294709419401365,0.606517603293484,-4.9851692018561,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272209.1,ENSG00000272209,-0.94961688911314,-2.63798250187537,-0.935245670845243,0.407619616159733,0.687056092948404,-5.05873220419573,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272217.1,ENSG00000272217,0.54242393376,-2.56916554271956,0.520513694782556,0.632833310936576,0.824009634146854,-5.2654967479013,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272221.1,ENSG00000272221,0.0935807552453862,0.232305031812373,0.135747358409114,0.899212999226372,0.958857965466025,-5.86709164213129,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272223.1,ENSG00000272223,1.57312825792036,-1.84467126910106,1.39601707771023,0.242042433653814,0.564244912815322,-4.66288526893988,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272235.1,ENSG00000272235,-2.62609822153674,-2.26928346264898,-1.38906619918464,0.243965896857155,0.566137684015249,-4.75905434898675,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272255.1,ENSG00000272255,1.04908390090391,-2.73815220562619,0.858233934361339,0.44374060327792,0.711015837986012,-5.01880530828774,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272263.1,ENSG00000272263,0.112784460643662,-2.44830884959133,0.099000186336563,0.926362021758324,0.970522346589539,-5.43225177773498,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272269.2,NUP153-AS1,-0.63855591064223,-0.124642375611975,-0.7487297036675,0.499616149469834,0.74300929797625,-5.5599762866048,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272273.3,IER3-AS1,-0.694633488094746,-1.35968337453719,-0.848093854770442,0.448691249892464,0.713789049955028,-5.30418867575938,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272275.1,ENSG00000272275,0.0723708894754886,-0.137579916758832,0.109659371394611,0.91847196192084,0.96716110324404,-5.82208456945438,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272277.1,ENSG00000272277,2.03330878413697,-2.03410696884934,1.80919137070376,0.151974686746114,0.477737803058207,-4.28944118637271,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272288.8,ILRUN-AS1,-0.135560751977946,-1.31208274353377,-0.169427031692085,0.874479603155977,0.947019761930579,-5.63074232237048,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272293.1,ENSG00000272293,0.0686992074278672,-1.17825848630142,0.0854273489695558,0.936423995252153,0.974332953017844,-5.65386945293731,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272305.5,ENSG00000272305,-0.441787617549374,-2.79979144426545,-0.33799285823522,0.754004805988137,0.889562249837344,-5.35324467983414,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272316.1,ENSG00000272316,0.326554262716719,0.32340207896189,0.547619294386653,0.615875616516776,0.814035399847527,-5.71082365960634,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272323.1,TTC23L-AS1,-0.118008246914437,-1.26321857766321,-0.142141871290476,0.89450493277484,0.956075254286747,-5.63964741012324,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272325.2,NUDT3,0.265058437575163,5.67564162449521,0.850581251526584,0.447472626591234,0.713485010002269,-6.36191815203163,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272333.8,KMT2B,0.436936158044236,6.0381938358096,1.85926821544802,0.143796244580738,0.471347954183461,-5.26348194114544,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272335.1,ENSG00000272335,-0.157245316092746,1.33516704073962,-0.298878720120216,0.781355800522923,0.903831827076832,-5.99713031094113,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272338.2,ENSG00000272338,-0.54131747296801,-1.29711193624191,-0.584949766324608,0.593003689438801,0.80012398363078,-5.48476519101185,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272341.1,ENSG00000272341,-0.752977411524274,1.28060224678496,-1.29938722939234,0.270210524258356,0.584627148880078,-5.2452579779593,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272342.1,LINC01115,0.160876410747797,-0.51277131491227,0.212588690904463,0.843047571013428,0.933149278424759,-5.74097492694396,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272343.1,ENSG00000272343,1.12920832176489,-1.50645567711293,1.24548570984051,0.28731856477782,0.600092942749388,-4.85130792018634,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272345.1,ENSG00000272345,-0.502744116103245,-1.1887560021026,-0.645680786057945,0.557028962828344,0.779158039407241,-5.46468675973076,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272347.1,ENSG00000272347,3.97197594925675,-3.12578267548878,2.56839209230825,0.0683266461449441,0.369209488168958,-3.76954125102542,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272356.1,ENSG00000272356,-0.458832086351208,-0.993105650831066,-0.648128988261729,0.555611500549778,0.778161661631587,-5.49467350624389,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272361.2,ENSG00000272361,-1.13856856694359,-2.79979144426545,-1.15624566936527,0.317988708176289,0.624748149681256,-4.87105052489276,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272368.2,ENSG00000272368,1.12799821807772,-2.6900222358478,0.897452149487141,0.425020639182488,0.697146895110207,-4.99398814245407,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272369.1,ENSG00000272369,-0.577009129736265,-2.62181632931164,-0.530154749954996,0.626768490940361,0.820572484359477,-5.30641570915892,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272374.1,SCUBE3-AS1,0.726814161803018,-1.53759265696852,0.836786774154434,0.454265350681541,0.716982971875141,-5.20667008668366,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272379.1,ENSG00000272379,-1.09488776184236,-3.00098417056162,-1.07960640334042,0.346790796228809,0.645669919982104,-4.90870982009798,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272384.2,ENSG00000272384,2.31252723286574,-2.66329878628647,1.33210479059331,0.260322540717458,0.576752536927556,-4.62715082100222,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272391.6,POM121C,-0.160069433381632,5.58750146830371,-0.675469159761897,0.539957263700937,0.766591232057721,-6.51177100065625,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272398.6,CD24,-0.120735696603091,6.5190574640566,-0.134795327852081,0.899914397117099,0.958918751355752,-6.76588867885702,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272405.1,ENSG00000272405,-1.32291154498528,-1.12283167330413,-1.89698922301289,0.137955954467687,0.463381290202753,-4.36365013615636,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272416.1,ENSG00000272416,-0.0792175381646646,-2.92064813739369,-0.057873050386657,0.95689411217168,0.982601855418654,-5.37231202155504,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272425.1,ENSG00000272425,1.78604949507012,-2.98380740368159,1.3118283409403,0.266407179890439,0.581898374615075,-4.63626122495565,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272434.1,ENSG00000272434,-1.78702423651117,-0.94148849891304,-2.12220256274901,0.108140189718864,0.425485698439232,-4.16373148912091,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272438.1,ENSG00000272438,5.82382583009774,-1.84784029768252,4.92361306609187,0.0101229346931082,0.278672364842612,-2.83413292973627,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272447.1,ENSG00000272447,0.441533873471591,1.56324014769212,0.567254810955625,0.603774518414798,0.806657050967954,-5.87166583611104,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272449.3,ENSG00000272449,-2.66636257953853,-3.625807209867,-1.98070542899326,0.125911829781997,0.445831120639856,-4.15280342731744,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272455.1,MRPL20-DT,1.31082693124983,0.507584622966686,2.08507820302477,0.112512365296485,0.432418187275563,-4.24133209408751,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272459.1,FAM193B-DT,-0.757221778264409,-2.37164031444255,-0.690306282322721,0.531597400333867,0.762429657778479,-5.26458674198367,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272462.4,LINC02980,0.438315314786022,0.305255828813193,0.648669200429687,0.555299073897861,0.778043674753359,-5.63759386375408,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272468.1,ENSG00000272468,-0.386523032032916,-1.11164748673378,-0.500057703809235,0.645820931465251,0.830436754442371,-5.55723321059495,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272476.1,ENSG00000272476,0.117734264154165,1.69475030566377,0.150097671527819,0.888654943020878,0.953552778104224,-6.08329813772819,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272498.1,ENSG00000272498,3.76615995814065,-3.19910457013609,2.88274493787155,0.0504433111577503,0.34115837618706,-3.59952309264316,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272501.1,ENSG00000272501,1.58064628202146,-1.88415175486691,1.541542570029,0.205161167546556,0.530379187244324,-4.53649021429807,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272502.1,ENSG00000272502,0.514418161306459,-2.20265365153592,0.518549789541273,0.634073182625937,0.824607131657846,-5.31940627887283,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272505.1,ENSG00000272505,0.607079827419345,-2.15779163808004,0.631654881700143,0.56519905719323,0.783711138969544,-5.26074651426704,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272509.1,ENSG00000272509,-0.81801722924006,-2.54148029614371,-0.774101606085142,0.486196442286601,0.734710272895907,-5.18256896006313,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272512.1,ENSG00000272512,-0.268007845239543,-0.368534020567564,-0.391031361543483,0.717632811625462,0.86995350727012,-5.72560732328472,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272514.6,CFAP206,-1.37972735734559,-3.57376747589457,-0.822287975920951,0.46149582679353,0.720234785729971,-5.0415885346452,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272518.1,ENSG00000272518,-0.088419622846023,-2.35898436437621,-0.0844774516492149,0.937128767686816,0.974358850632342,-5.4643601377502,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272523.2,LINC01023,1.04277374328305,-1.89230276944175,0.991315548414871,0.382944948681089,0.671031974294386,-5.02476297372952,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272525.2,BTF3-DT,0.978395102133079,-2.80808300047846,0.680394755387547,0.537171361580247,0.765083381101247,-5.12762054213441,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272540.1,ENSG00000272540,0.632971935765899,-2.4726633369879,0.561451520108146,0.607334787512668,0.80848679854647,-5.25052436396696,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272562.2,H3-3A-DT,3.68678205795771,-3.29939339658927,2.70384241463229,0.0598292545362602,0.354324690662592,-3.69666390591932,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272564.1,ENSG00000272564,-1.01504303178816,-2.56916554271956,-0.763431238279105,0.491805469630933,0.738358691614303,-5.19954083053109,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272568.6,CPVL-AS2,-1.67207620320145,-3.16630333544909,-1.58014332828899,0.196396686260968,0.523099538315628,-4.49075265174965,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272572.1,ENSG00000272572,1.24801127290135,-0.661513049563301,1.56028457040227,0.200855368649642,0.525872023574072,-4.64983622912386,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272574.1,ENSG00000272574,-0.511337989978269,-2.34028756984754,-0.499794455814904,0.645989116562234,0.830491735900085,-5.36114887905041,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272582.1,ENSG00000272582,-0.743978860532194,-1.87903576675576,-0.719899806370937,0.515210235676119,0.753330853372612,-5.31963732244342,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272583.2,ENSG00000272583,3.18474997701891,-3.625807209867,2.41865000453428,0.0794182437020189,0.386179422044098,-3.86618805878805,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272599.2,ENSG00000272599,-0.569320372375809,-0.897987824168331,-0.823428606531201,0.460923620470632,0.720234785729971,-5.3884761806118,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272602.6,ZNF595,0.217492345645186,2.20421787171866,0.500990031115065,0.645225494401659,0.830081502112158,-6.02764375819312,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272604.1,EFCAB10-AS1,-0.762701944872922,0.716781508634076,-1.35698451642577,0.253046422432834,0.573038425455776,-5.10921448507411,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272606.2,PPP4R3B-DT,0.0944505573432376,-1.78912131263124,0.0981446447325341,0.926995778557991,0.97059248063518,-5.54628900440287,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272619.1,FAM131B-AS1,0.772585177667665,-2.41247258844063,0.754279355318421,0.496656472027022,0.741507357836037,-5.14075883663678,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272625.1,ENSG00000272625,0.099708704429695,-3.25929531868336,0.056497641645213,0.957917159278564,0.982629743665217,-5.31129906466478,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272630.1,ENSG00000272630,1.47037482576965,-1.06853419646656,1.58599377477219,0.195103169371612,0.522929093307429,-4.57248409246905,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272631.1,ENSG00000272631,1.07584528733774,0.891091210013083,1.36974042994026,0.249395688247165,0.570020749230802,-5.04024351333385,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272636.5,DOC2B,0.547258378850535,1.19231601713471,0.223214684226376,0.835362108172315,0.929528845631014,-5.9727621373802,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272654.2,JTB-DT,0.6134382995363,-1.07710004234733,0.786691892766134,0.479643123088236,0.731993776661395,-5.32155529665645,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272667.1,ENSG00000272667,0.482981893105824,1.63581440638402,0.645205278941791,0.557304570040567,0.779301739468751,-5.82895794743304,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272668.2,ENSG00000272668,-0.537995692993854,1.05296939489116,-0.894762911677363,0.4262826594847,0.698306485662554,-5.59555310847437,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272669.1,ENSG00000272669,0.300937963752173,-0.869691524972826,0.387497477737045,0.720028899720407,0.870831540359735,-5.61006853547165,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272674.4,PCDHB16,-0.335629923102257,2.72188918014987,-0.869322632366899,0.438378866947179,0.706884271075041,-5.89552473836087,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272677.3,HNRNPD-DT,0.940813556877363,-1.39404787219189,1.09021776241147,0.342662501107561,0.643646213942166,-5.01079142764174,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272686.1,WASL-DT,0.010695506176802,0.648325529360883,0.0190800698513062,0.985779474826994,0.994377651876273,-5.94087836303204,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272688.2,ENSG00000272688,-0.604262100161437,-0.480831867118719,-0.849438018732828,0.448032378037819,0.713747305906106,-5.43144905783799,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272690.6,LINC02018,-0.931760891967101,-0.775998161013046,-1.29142857823427,0.27267177925046,0.58777560749117,-4.9986901530532,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272695.2,GAS6-DT,-4.14071516413958,-0.327760787940233,-6.20723442291504,0.0047037551068628,0.262805145035513,-1.55922929913922,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272696.1,ENSG00000272696,-1.16824918263591,-2.23812767124798,-1.26292797322702,0.281668943531047,0.594891718443912,-4.84361221996102,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272701.3,MESTIT1,0.651438715742952,-0.761429477296642,0.855043297113544,0.445293448135547,0.712010710276464,-5.31448634656496,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272711.1,HK2-DT,0.175061140201937,0.703930690020975,0.284671348737608,0.791392033232866,0.908462760807265,-5.89197733641692,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272715.1,ENSG00000272715,1.29670052522072,-2.04802242966239,1.28159939692922,0.275742170827835,0.589936139598065,-4.7539507274574,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272717.1,ENSG00000272717,-0.160338002657385,-1.94434250341418,-0.178951483649431,0.867515937760331,0.943994860911236,-5.52164546588941,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272720.1,ENSG00000272720,0.787975123209097,-0.182541763793432,0.957990465041872,0.397447041107308,0.680300562219351,-5.3107712992898,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272721.5,EIF2B5-DT,3.83877779240426,-3.14561634607167,2.85570402761621,0.051743371864486,0.34204004616178,-3.61211012819899,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272734.1,ADIRF-AS1,0.571297868497295,0.824347576681009,0.887706914511108,0.429609046916818,0.700394551504397,-5.51785389936877,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272744.1,ENSG00000272744,2.06853023163059,-2.73960069571818,1.5537062155144,0.202355759729674,0.52667646898195,-4.45861879869148,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272750.1,ENSG00000272750,-0.268680991771558,-0.532799007439329,-0.369308704557778,0.73242451259413,0.878343426598031,-5.70766981246385,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272752.6,STAG3L5P-PVRIG2P-PILRB,2.14120543413776,-2.68611247165376,1.55533363120805,0.20198348412544,0.526127175775302,-4.45803413162855,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272758.7,WDR5B-DT,0.228517482064735,-0.521188945083106,0.319810171497685,0.766666613263682,0.895817278881512,-5.70014474102099,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000272764.1,ENSG00000272764,-0.536375089985768,-1.70219752785617,-0.657006341177087,0.550493251463727,0.775198744249927,-5.37675722490095,vsmc_C224Y_cluster_CAD_vs_ISO
