gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000257086.1,ENSG00000257086,-0.928505667023247,0.710035770655321,-2.13381482242472,0.0650669431785917,0.191358799826683,-4.31613732767682,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257093.7,DENND11,-0.327393373953712,4.92533224391448,-1.08716515733397,0.308327992397591,0.497408138348139,-6.48505890210198,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257103.9,LSM14A,0.177096000582539,6.70547954814709,1.23237234533049,0.252463664239182,0.442395561487434,-6.41704985806025,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257108.2,NHLRC4,2.47257453864916,-1.71438249229616,4.0532658248423,0.00359215258709677,0.036231351309733,-1.49021120091978,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257126.6,FOXG1-AS1,-4.80447616049332,-2.51928544440849,-2.53665232986767,0.034621464817342,0.131187116633736,-3.39703562783565,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257135.8,ODC1-DT,0.552131942391319,-0.504807754074581,1.2154894406856,0.258498224255449,0.448659393940836,-5.44212491845916,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257167.3,TMPO-AS1,2.16105690174776,1.36755991020806,7.14964270932001,9.24550354656054e-05,0.00665944240962404,1.94937835786314,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257176.3,ENSG00000257176,-1.16258152517093,-1.04822660970418,-1.8191518223388,0.106020857651422,0.257481562511818,-4.51605108157014,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257218.6,GATC,-0.228056030350035,5.20456387623869,-1.55885603495572,0.157276344941766,0.329572439911701,-5.9538937807637,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257219.6,LNCOG,-2.53339951709024,1.38865199508219,-4.10229407490299,0.0033548907152176,0.0348277949966193,-1.46703715479785,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257225.1,ENSG00000257225,0.415394924570245,-3.17379863231387,0.426820973456728,0.680654974782723,0.80355057183085,-5.64344857216486,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257243.1,PARK7P1,-1.04210427827756,-3.63032331989551,-1.13834272835318,0.287602084616973,0.477057108234077,-4.99830668568871,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257252.7,ENSG00000257252,1.73801177345244,-3.12941579617769,2.92063978871481,0.0190670385897687,0.0917803213473612,-2.94110781384456,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257259.3,LINC02388,2.05250219736358,-1.26348950383939,2.31116415644883,0.0492896834326818,0.162017014987056,-3.94964435428806,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257261.7,SLC38A4-AS1,-0.233235344194122,0.336779615375182,-0.367144681454473,0.722940896088506,0.832301041241166,-6.17765572758296,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257267.5,ZNF271P,-0.0372568332989484,5.15354290641441,-0.264245781511324,0.798205697767851,0.878579440744503,-7.10364538379258,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257285.7,PRMT5-DT,-0.597184863056493,-3.1481050677791,-0.617976921110012,0.553605796115031,0.712327513891197,-5.48454085664183,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257298.1,ENSG00000257298,-0.108669846681287,-2.55850311811374,-0.153901882515694,0.881461659126896,0.931128772117017,-5.77839390582192,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257303.4,CNPY2-AS1,0.506313838390535,-0.194265568540931,1.51196250236328,0.168624476991091,0.344669401869514,-5.13099494818215,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257315.4,ZBED6,1.29781114623554,1.11222070789378,1.43912560474203,0.18770426804075,0.368913578709849,-5.4586536444648,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257335.8,MGAM,-2.95976212813621,1.31360236897438,-2.42285361357204,0.0413737647166381,0.14530450095611,-3.83432815896248,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257337.9,TNS2-AS1,0.95100413558706,1.01741957292463,2.10539935003105,0.0680205938686749,0.196403124815369,-4.50665363063933,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257342.1,ENSG00000257342,-1.8692752513481,-3.54783249645462,-1.19539107165664,0.265837098317743,0.456315029653667,-4.91837688570093,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257354.2,MIRLET7IHG,0.193820914425177,1.37173158528475,0.606131835493903,0.561065401318512,0.718175273853069,-6.2434567673706,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257365.8,FNTB,-0.0309834679846592,3.51786217589507,-0.175291573408132,0.865163745702554,0.920856978206446,-6.84705531573273,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257390.5,ENSG00000257390,-1.24601998342575,-3.130920177248,-1.29382860811901,0.231480953491896,0.419073067609407,-4.88412113599837,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257433.8,RPAP3-DT,1.11555323906156,-1.33413454332333,2.09566148295359,0.0690626865234826,0.198109532623602,-4.22311362979134,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257443.2,LRIG3-DT,0.321589483151482,-1.1737374423845,0.7555316266631,0.471378574728668,0.64550666562592,-5.75366787156119,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257446.4,ZNF878,-0.590467580097859,-2.81635000163704,-0.687453906172396,0.511043840062264,0.678787040341526,-5.49161695555293,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257453.1,PHLDA1-AS1,-0.83630896169921,-2.396295006033,-1.18160687638547,0.270968705616437,0.460730231581831,-5.11916552158466,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257497.2,GLIPR1-AS1,-0.407369048263244,-2.89456254382311,-0.527028058666023,0.612333235672654,0.7548793702823,-5.58059117677612,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257501.8,PAFAH1B2P2,3.573655612602,-3.07725399711304,4.4072685261258,0.00221067012284216,0.028235942062242,-1.08623544121796,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257511.1,ENSG00000257511,0.544618887621757,-1.37793146319852,1.0769032208022,0.312622966283161,0.501812238167884,-5.45579341241375,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257524.6,ENSG00000257524,0.434881537882982,-1.04984339113382,0.760723727970862,0.468438287560012,0.643132124081012,-5.78056879329788,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257526.3,ENSG00000257526,2.13578954385107,-3.61819633452601,2.491650034104,0.0371473367826036,0.136106058640383,-3.4964939584505,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257553.1,ENSG00000257553,-0.8290342555162,-3.45913089884269,-0.64441084266882,0.537169927263901,0.698976545080526,-5.41661962096326,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257556.4,LINC02298,0.485571061485558,0.0409185377874924,1.42506365658645,0.19160002992227,0.373652010482119,-5.26976837717332,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257557.2,PPP1R12A-AS1,0.225516788739843,-0.812504856381238,0.554866533697742,0.594008887968075,0.741811463836003,-5.93962539422199,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257576.1,HSPD1P4,0.231085491907309,-2.13950508398564,0.460859763908561,0.657050228354178,0.788254090862414,-5.77260644009613,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257591.6,ZNF625,-0.801218607154674,-2.43527498797013,-1.07257842811611,0.314447077942997,0.503845241356233,-5.22557930976298,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257594.4,GALNT4,0.668612130506805,-1.68774674683378,0.968971783376648,0.360665795361164,0.548209802873304,-5.520697463677,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257596.1,SCAT2,-1.27401290831722,-1.66263826186448,-1.3714843631662,0.207099366466069,0.390852959762632,-4.99195742456402,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257599.5,OVCH1-AS1,0.0971112922249332,-1.83203277701334,0.167839939080411,0.870834191433089,0.924450457931853,-5.90450570695261,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257605.4,MYG1-AS1,-1.12245988876576,-0.73637396562732,-2.38169984451564,0.0441302230966872,0.151809800166489,-3.7826593108722,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257621.9,PSMA3-AS1,0.285606332098982,4.26609093023068,1.07133083046097,0.314974839734277,0.5042085990455,-6.44246474784254,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257642.1,C12orf75-AS1,-4.09036012345195,-2.2322670556977,-2.39643030370828,0.0431229982371514,0.14943092294833,-3.56781432042226,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257671.1,KRT7-AS,-3.80226465451601,-3.26619786940928,-2.01133049372047,0.0787627290576983,0.215090091803303,-4.02640772682964,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257681.1,ENSG00000257681,-0.371807371658483,-1.83077789197599,-0.49750814832945,0.632085745130255,0.769401458069402,-5.76664140496957,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257698.3,GIHCG,0.838341490041991,1.29178431948232,2.88256855755712,0.02021930758244,0.0952737223841924,-3.36668831611263,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257702.5,LBX2-AS1,0.246661183283912,-0.130662333871164,0.470372233168627,0.650524602141357,0.783783581246678,-6.09075490498729,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257704.4,INAFM1,-0.116012951862815,3.4529667766725,-0.286482765979923,0.781716991226893,0.869254602617219,-6.79037358155984,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257711.2,ENSG00000257711,-0.580047864699121,-1.76004947083992,-1.05955959063605,0.319988572150521,0.509113470536403,-5.34097254741847,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257718.1,CPNE8-AS1,1.69465225754949,-2.14776608417982,1.73148094757882,0.121234926791663,0.280347835828574,-4.6396153027037,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257727.6,CNPY2,-0.642371616120912,4.06881542943129,-2.61685801332999,0.0305437268308188,0.121758429796807,-4.1751769752929,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257743.9,MGAM2,-0.510780401572846,-3.41283606466678,-0.358706263872406,0.729007059594504,0.835552628696382,-5.56199446855621,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257800.1,FNBP1P1,0.447146405109811,-0.520453895470376,0.885597446166135,0.401421087798854,0.585405753039995,-5.75863157148407,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257815.9,PRANCR,0.187038810431105,1.04780221828934,0.601213629850797,0.564179721477846,0.720536368904592,-6.19068612643983,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257839.1,PHLDA1-DT,0.860852063155042,-2.95478830741534,0.88665971780795,0.400881691050083,0.585137405353663,-5.41267708527873,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257859.2,CASC18,1.74680643629051,-2.50107765971485,2.33024372754039,0.0478373264555335,0.159404299352331,-3.79183230527532,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257890.1,ENSG00000257890,-0.0619603870152695,-2.491836227446,-0.0888640966093018,0.931353089677545,0.960735752531631,-5.80179805981168,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257894.2,ENSG00000257894,-0.918313629819162,-2.81441931499782,-0.816446926011517,0.437651286467631,0.61666365971908,-5.36826191584424,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257913.4,DDN-AS1,-0.0569960927838542,-1.35632008739506,-0.120080584330953,0.907351533426579,0.94633799299724,-5.98479269418134,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257923.12,CUX1,0.423970456956166,6.55887735092502,1.60525818779743,0.146730773371461,0.315830205134761,-5.9453101116303,vsmc_pooled_CAD_vs_nonCAD
ENSG00000257953.1,ENSG00000257953,3.35834662226598,-4.21251274545413,5.1931794929012,0.00080347881223074,0.017315591718853,-0.412392232613106,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258016.1,HIGD1AP1,0.545970873677102,-2.73200681995236,0.257315269869339,0.803367189370757,0.881398439552464,-5.75946448179116,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258017.3,TUBA1B-AS1,0.123328670871988,-0.530688768504826,0.101448055510813,0.921667139254455,0.954707311816307,-6.13785511151672,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258056.3,CD63-AS1,0.232769071630698,1.22822205433015,0.723688812311753,0.48967561752012,0.66065576078825,-6.14030875011638,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258057.6,BCDIN3D-AS1,0.27475611773683,-1.53715723169421,0.619081942828278,0.552912861164338,0.712049470748658,-5.78803330100303,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258072.2,ENSG00000258072,-0.15142755844693,0.159947345506369,-0.132512164720588,0.897819815024189,0.940796320889862,-6.20550104565269,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258101.2,ENSG00000258101,1.25407478983552,-1.77863163476994,1.72854001789833,0.12177907323397,0.281213610859719,-4.67664307450659,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258102.5,MAP1LC3B2,-1.87156517008372,-0.620695543876097,-2.1336486134866,0.0650838486931943,0.191358799826683,-4.10286660082789,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258199.1,ENSG00000258199,0.666154231506456,-2.76429920259745,1.06366446916544,0.318233141211401,0.50742825430991,-5.26955071124607,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258210.1,ENSG00000258210,0.0743146306861625,-3.02665652655704,0.0801862847372483,0.938039645886768,0.964589703660899,-5.72839015803269,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258232.2,ENSG00000258232,-2.23375814315467,-3.06122706464393,-1.09562500980686,0.304822393738172,0.493820898279471,-5.04163052601465,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258289.10,CHURC1,-0.22275382593627,4.91208883345811,-0.819823169368974,0.435831381264872,0.615557333043562,-6.7459632568739,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258301.3,VASH1-AS1,0.0640581696065513,1.76457310578796,0.163965232732406,0.873785876153059,0.926693156464273,-6.48694281690719,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258311.5,ENSG00000258311,-0.449611112028616,-1.84378847694781,-0.578293678279922,0.578823305674523,0.730857987588501,-5.71223871552032,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258315.5,C17orf49,0.473261269442265,-0.319499004445906,1.08053445882587,0.311097815792771,0.500090933772158,-5.60378715607753,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258331.1,LINC02461,3.32702464195142,-4.2176816506408,4.18785227258676,0.00298027830336695,0.0328243394298809,-1.41033131561158,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258366.12,RTEL1,0.537665194083196,0.50776282120716,1.69127534775146,0.128873553920389,0.291269469297105,-4.9956409980864,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258377.1,ENSG00000258377,-1.20017612802386,-1.77975576566027,-1.52279237339489,0.165940296780205,0.340935624223902,-4.79419119384007,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258388.7,PPT2-EGFL8,-0.280181350248478,-1.5342599258083,-0.450793292958187,0.663990090221935,0.792800179796521,-5.84157125795278,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258405.11,ZNF578,-0.151295517722769,1.13912635802537,-0.240372164008017,0.816028280695284,0.88996274388027,-6.34334962501215,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258410.1,ENSG00000258410,0.424807917575231,-3.17578754320421,0.431272366984325,0.677546005984002,0.801619627385703,-5.6414354698453,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258427.3,RBM8B,-0.188502493974045,-1.67020597819731,-0.319032377892002,0.757793644237022,0.854021408584581,-5.87682350426662,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258429.2,PDF,-0.263462183963799,0.843248667289809,-0.48624013555694,0.639710221158447,0.775295451655876,-6.18829545010173,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258430.1,ENSG00000258430,0.0512626868102533,-2.55356637210855,0.0772488377437992,0.940304263097752,0.965909613516421,-5.79880824193948,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258441.1,LINC00641,0.0966591327057534,5.23087515270113,0.404442579556354,0.696382024805599,0.814593668211941,-7.06421966951393,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258457.5,AJUBA-DT,0.396768614919758,-0.661786332009833,0.706548722603843,0.499711280779418,0.669140717202147,-5.87682072445018,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258479.6,LINC00640,0.0673414731144754,-1.83226867092832,0.125010403612247,0.903569670592318,0.94427614211088,-5.90973177214541,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258498.10,DIO3OS,1.53750401081703,-2.22688176746598,2.54262977946534,0.0342993238531769,0.130526523392258,-3.51105462054405,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258526.8,ENSG00000258526,0.102724226009849,-1.47026308370897,0.175293071204614,0.865162606750874,0.920856978206446,-5.9681530669687,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258537.6,FRMD6-AS2,-0.412831758665936,0.82479749090606,-1.12236789340708,0.293948291546766,0.483229309182974,-5.67143269315399,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258559.2,ENSG00000258559,0.542456147129104,0.255828544657957,1.13287284157634,0.28976255335926,0.478842856257862,-5.63721082300734,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258568.1,RHOQP1,-0.0019657969801985,-0.740360457067978,-0.00453165016293562,0.996494167721766,0.998169761481704,-6.09838052868094,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258592.1,LINC03059,1.132795180589,-2.29640050218389,1.37605062312334,0.205737246157345,0.38981201535502,-5.0264167761242,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258602.2,LINC01629,-7.35533795935208,0.0813380603103263,-2.11862951253203,0.0666293924544941,0.193933646689865,-3.91563117756563,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258634.3,ENSG00000258634,1.24282541396469,2.82716772746062,6.13332069743714,0.000268020794546545,0.0105019619649129,0.810960104990015,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258636.2,LRFN5-DT,2.73132948071476,0.438537938249797,7.23772750283852,8.47622193383212e-05,0.00640375640148859,2.01418878513018,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258643.6,BCL2L2-PABPN1,-0.868672891812022,-0.146495342322643,-2.01488016222179,0.0783289957351423,0.214517211077921,-4.3859170008338,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258655.2,ARHGAP5-AS1,-0.683394673711535,1.27820903821492,-1.93031748332865,0.0893160626220179,0.231077996476538,-4.69700244705654,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258667.3,HIF1A-AS3,-0.815620669172141,-3.42976624716814,-0.698097991428683,0.504706970058899,0.673529876134181,-5.38485908586213,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258674.5,ENSG00000258674,0.803636853619171,-0.84236433654871,1.19122906452935,0.26737806816576,0.457678318850983,-5.43144780867971,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258682.1,ENSG00000258682,-0.512494741425144,-1.94077090804543,-0.692483694370885,0.508043219559969,0.676248258312889,-5.61822333201751,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258701.1,LINC00638,1.31638302091284,-1.5704054072315,2.68159306586005,0.0276117069094346,0.11448912462553,-3.36879125810776,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258702.5,ENSG00000258702,1.45960263797898,-2.57806168157293,1.50970864898917,0.169187955214121,0.345146900939633,-4.84946813930124,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258704.8,SRP54-AS1,0.0999604365206711,-0.943561403875923,0.216132016267705,0.834241561099082,0.901539586575873,-6.04385189991386,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258708.1,SLC25A21-AS1,0.994515204485462,-0.92529595410793,2.16100367072783,0.0623587744243172,0.18672878981103,-4.17536572394944,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258725.2,PRC1-AS1,0.311542037336251,-2.31720873868365,0.378788695073707,0.714604442172075,0.826911310266638,-5.78587679461898,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258727.1,AP1G2-AS1,0.755010454733827,1.39642116708128,1.65989120257855,0.135143353712666,0.300050242551685,-5.18366626063532,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258728.2,ENSG00000258728,0.735551346644451,0.755855012838807,1.79992773270602,0.10919473524929,0.262236208837387,-4.89497952158575,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258734.2,ENSG00000258734,0.249291405098669,-1.6466615247954,0.426076104160329,0.6811758468995,0.803809333196537,-5.87090716809922,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258738.1,BAZ1A-AS1,0.395728599980327,0.880156028336785,1.18470120907328,0.269809736834949,0.459764799464177,-5.66531188540168,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258741.6,H2AZ2P1,1.07859897822301,-2.49995296774752,2.05357084347719,0.0737491229881229,0.206643067653824,-4.14746803676999,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258743.8,LINC02301,3.37928468249399,-3.71993886152848,3.98130963040403,0.00397360453640801,0.0382173479360383,-1.61507731154448,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258744.3,ENSG00000258744,0.297065155538478,1.69007376159893,1.04954836181678,0.324301503005048,0.513223521711539,-5.93667144156898,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258768.2,ENSG00000258768,-0.695572707480468,0.276462790826944,-1.67180719017198,0.132730400798561,0.296580911304417,-4.92006973480842,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258773.2,ENSG00000258773,-2.76507772849977,-1.83090115207982,-2.55970699391654,0.0333956512803903,0.128405036757894,-3.39253064394292,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258777.2,HIF1A-AS1,0.0460511770446244,-1.41117531885402,0.0525515333859444,0.959365281375915,0.976308256654885,-5.9887812797394,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258790.1,ENSG00000258790,-0.15703973326017,-2.42794336104222,-0.146689609727233,0.886971043570775,0.933999912399333,-5.79888410582298,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258813.2,RBM25-AS1,-0.369194043064055,-2.56285853026777,-0.539087212217407,0.604358727332086,0.749650683182247,-5.62643639952222,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258815.1,LINC02820,1.71537179852273,-2.03221856430568,4.09046886586057,0.0034105319510241,0.0351484578467388,-1.44032850143172,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258818.4,RNASE4,1.2891867842888,-2.99984334298971,1.50504897541581,0.170358245186704,0.346640785185992,-4.79602806415971,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258819.2,LINC02289,2.57026086273449,-3.56211530331528,3.09501783057107,0.0145984193522721,0.079021384335509,-2.70728084104178,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258824.2,ENSG00000258824,1.18482597395444,-1.55103743522015,2.52445353251156,0.0352884479657606,0.132362740800517,-3.59219675043515,vsmc_pooled_CAD_vs_nonCAD
ENSG00000258839.4,MC1R,-0.163012285694025,1.89244361374562,-0.577899349323442,0.579077102075484,0.730942778971602,-6.32730448016044,vsmc_pooled_CAD_vs_nonCAD
